,name,price,deskripsi,isi_deksripsi
352,Eyelovin Mite Clair Pure Moist Juno Brown 2 Color Softlens Minus,Rp140.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyelovin Mite Clair Pure Moist Juno Brown 2 Color Softlens Minus merupakan softlens warna dengan masa penggunaan maksimal 3 bulan. Softlense ini memiliki diameter 14.8 mm dan kadar air 48%.**Eyelovin Mite Clair Pure Moist Juno Brown 2 Color Softlens Minus untuk penggunaan maksimal 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.8 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Varian: Gaia Gray Ukuran/Power Range: - 0.50 sd -10.00 Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL21204126549"
353,Eyelovin Mite Clair Pure Moist Selene Brown Softlens Minus,Rp140.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyelovin Mite Clair Pure Moist Selene Brown Softlens Minus merupakan softlens warna dengan masa penggunaan maksimal 3 bulan. Softlense ini memiliki diameter 14.2 mm dan kadar air 48%.**Eyelovin Mite Clair Pure Moist Selene Brown Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Brown Ukuran/Power Range: 0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL 21204126549"
354,Eyelovin Mite Clair Pure Moist Selene Grey Softlens Minus,Rp140.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyelovin Mite Clair Pure Moist Selene Grey Softlens Minus merupakan softlens warna dengan masa penggunaan maksimal 3 bulan. Softlense ini memiliki diameter 14.2 mm dan kadar air 48%.**Eyelovin Mite Clair Pure Moist Selene Grey Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Brown Ukuran/Power Range: 0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL 21204126549"
355,Eyelovin Mite Clair Simi Brown Softlens Minus,Rp135.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Mite Clair Simi Brown Softlens Minus merupakan softlense warna dengan masa penggunaan selama 6 Bulan. Softlense ini memiliki diameter 14.5 mm dan kadar air 38%.**Mite Clair Simi Brown Minus untuk penggunaan 6 bulan. Spesifikasi Produk: Base Curve: 8.7 mm Diameter: 14.2 mm Kadar Air/Water Content: 38 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Warna/Color: Brown Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan dengan mengupload foto Catatan Power (-minus) pada bagian Upload Prescription atau pada kolom Catatan. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
356,Eyelovin Mite Clair Wendy Brown Softlens Minus,Rp135.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Mite Clair Wendy Brown Softlens Minus merupakan softlense warna dengan masa penggunaan selama 6 Bulan. Softlense ini memiliki diameter 14.5 mm dan kadar air 38%.**Mite Clair Wendy Brown Softlens Minus untuk penggunaan 6 bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.0 mm Kadar Air/Water Content: 38 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Warna/Color: Brown Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan dengan mengupload foto Catatan Power (-minus) pada bagian Upload Prescription atau pada kolom Catatan. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
357,Eyelovin Neo Cosmo Mendy Brown N024 Color Softlens Minus,Rp0,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Mendy Brown N024 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Mendy Brown N024 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Mendy Brown Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
358,Eyelovin Neo Cosmo Mendy Grey N025 Color Softlens Minus,Rp0,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Mendy Grey N025 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Mendy Grey N025 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Mendy Grey Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
359,Eyelovin Neo Cosmo Sage Brown Black N013 Color Softlens Minus,Rp0,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Sage Brown Black N013 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Sage Brown Black N013 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Sage Brown Black Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
360,Eyelovin Neo Cosmo Sage Xtra Black N259 Color Softlens Minus,Rp0,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Sage Xtra Black N259 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Sage Xtra Black N259 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Sage Xtra Black Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
361,Eyelovin Neo Cosmo Sage Xtra Brown N254 Color Softlens Minus,Rp190.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Sage Xtra Brown N254 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Sage Xtra Brown N254 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Sage Xtra Brown Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
362,Eyelovin Neo Cosmo Sage Xtra Grey N255 Color Softlens Minus,Rp0,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Neo Cosmo Sage Xtra Grey N255 Color Softlens Minus merupakan softlense warna dengan masa penggunaan selama 3 Bulan. Softlense ini memiliki diameter 14 mm dan kadar air 45%.**Eyelovin Neo Cosmo Sage Xtra Grey N255 Color Softlens Minus untuk penggunaan 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14 mm Kadar Air/Water Content: 45 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Warna/Color: Sage Xtra Grey Ukuran/Power Range: -0.5 s/d -10.00 Isi/Content: 2 buah (1 pasang).**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
363,Eyelovin Ohan Guri Brown Softlens Minus,Rp149.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Ohan Guri Brown Softlens Minus merupakan softlens warna dengan masa penggunaan maksimal 3 bulan. Softlense ini memiliki diameter 14.2 mm dan kadar air 48%.**Eyelovin Ohan Guri Brown Softlens Minus untuk penggunaan maksimal 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Varian: Guri Brown Ukuran/Power Range: - 0.50 sd -10.00 Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
364,Eyelovin Ohan Hana Brown Softlens Minus,Rp149.000,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Ohan Hana Brown Softlens Minus merupakan softlens warna dengan masa penggunaan maksimal 3 bulan. Softlense ini memiliki diameter 14.2 mm dan kadar air 48%.**Eyelovin Ohan Hana Brown Softlens Minus untuk penggunaan maksimal 3 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 3 Bulan/Monthly Varian: Hana Brown Ukuran/Power Range: - 0.50 sd -10.00 Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan pada kolom catatan Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
365,Eyelovin Rosycon Adore Brown Color Softlens Minus,Rp86.000,Deskripsi**Indikasi Umum**Perhatian**Golongan Produk**Kemasan**Manufaktur,"Eyelovin Rosycon Adore Brown Color Softlens Minus merupakan softlense minus dengan masa penggunaan maksimal 6 Bulan. Softlens ini memiliki diameter 14.2 mm kadar air 43 %.**Eyelovin Rosycon Adore Brown Color Softlens Minus untuk penggunaan 6 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 43 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Warna/Color: BrownUkuran/Power Range: -0.5 s/d -8.00Isi/Content: 2 buah (1 pasang).**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Dalam pembelian produk ini, mohon dicantumkan Ukuran Power Softlens yang ingin dipesan dengan mengupload foto Catatan Power (-minus) pada bagian Upload Prescription atau pada kolom Catatan. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None"
366,Eyesight Bloominc Bluebell Black Softlens Minus,Rp103.200,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyesight Bloominc Bluebell Brown Softlens Minus merupakan softlense warna dengan masa penggunaan maksimal selama 6 Bulan. Softlense ini memiliki diameter 14.0 mm dan kadar air 48%.**Eyesight Bloominc Bluebell Black Softlens Minus untuk penggunaan maksimal selama 6 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.0 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Varian: Bluebell Black Ukuran/Power Range: -0.50 sd -8.00 Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL 21204123900"
367,Eyesight Bloominc Bluebell Black Softlens Plano/No Minus,Rp103.200,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyesight Bloominc Bluebell Black Softlens Plano/No Minus merupakan softlense warna dengan masa penggunaan maksimal selama 6 Bulan. Softlense ini memiliki diameter 14.0 mm dan kadar air 48%.**Eyesight Bloominc Bluebell Black Softlens Plano/No Minus untuk penggunaan maksimal selama 6 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.0 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Varian: Bluebell Black Ukuran/Power Range: Plano/No Minus Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Plano atau No Minus yang ditujukan untuk digunakan pada mata normal. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL 21204123900"
368,Eyesight Bloominc Bluebell Brown Softlens Minus,Rp126.400,Deskripsi**Indikasi Umum**Aturan Pakai**Perhatian**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Eyesight Bloominc Bluebell Brown Softlens Minus merupakan softlense warna dengan masa penggunaan maksimal selama 6 Bulan. Softlense ini memiliki diameter 14.2 mm dan kadar air 48%.**Eyesight Bloominc Bluebell Brown Softlens Minus untuk penggunaan maksimal selama 6 Bulan. Spesifikasi Produk: Base Curve: 8.6 mm Diameter: 14.2 mm Kadar Air/Water Content: 48 % Masa Pakai/Recommended Usage: 6 Bulan/Monthly Varian: Bluebell Brown Ukuran/Power Range: -0.50 sd -8.00 Isi/Content: 2 buah (1 pasang)**Bersihkan tangan sebelum menggunakan softlens. Buka Softlense dari wadah. Ambil Softlense menggunakan jari telunjuk, lalu bilas Softlense dengan cairan bilas khusus Softlens. Setelah dibersihkan, ambil softlens dengan telunjuk lalu pasang ke mata Anda.**Produk ini merupakan Softlens Minus yang ditujukan untuk penggunaan pada mata minus. Penggunaan softlens, sebaiknya tidak lebih dari 8 Jam/Hari.**Alat Kesehatan & Medis Habis Pakai**Box @ 2 Soft Contact Lense.**None**Kemenkes RI: AKL 21204123900"
