,name,price,deskripsi,isi_deksripsi
1089,X-Flam 50 mg 10 Tablet,Rp25.500 - Rp30.200,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"X-FLAM TABLET merupakan obat yang mengandung zat aktif kalium diklofenak. Obat ini termasuk golongan obat anti inflamasi non steroid (OAINS). X-FLAM digunakan untuk rheumatoid arthritis akut dan kronis, meredakan rasa nyeri, nyeri saat haid, migraine akut, dan paska operasi gigi. Obat ini bekerja dengan menghambat biosintesis prostaglandin yang berperan dalam inflamasi, rasa nyeri, dan demam. Dalam penggunaan obat ini harus SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**INFORMASI OBAT INI HANYA UNTUK KALANGAN MEDIS. Pengobatan jangka pendek pada kondisi akut sebagai berikut : - Nyeri, inflamasi (peradangan) dan pembengkakan pasca trauma, seperti keseleo. - Nyeri, inflamasi (peradangan) dan pembengkakan pasca bedah, seperti pasca pembedahan gigi atau tulang. - Sebagai adjuvan pada nyeri inflamasi (peradangan) berat dari infeksi telinga, hidung atau tenggorokan, seperti faringotonsilitis, otitis.**Kalium Diklofenak 50mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Dewasa dan Anak diatas 14 tahun: 25 mg atau 50 mg, 2 sampai 3 kali per hari.**sesudah makan**HARUS DENGAN RESEP DOKTER. Pasien dengan pendarahan gastrointestinal atau peptic ulceration, risiko penyakit cardiovascular, asma, rhinitis, Paru Obstruktif Kronik (PPOK), infeksi saluran pernafasan. NSAID dapat menyebabkan fetal cardiovascularsystem (closure of ductus arteriosus) sehingga penggunaan pada usia kehamilan akhir sebaiknya dihindari.**Infeksi bakteri atau jamur pada mulut dan tenggorokan. Lesi herpetik karena virus atau lesi intraoral. Kehamilan trimester 3.**Pemakaian obat umumnya memiliki efek samping tertentu dan sesuai dengan masing-masing individu. Jika terjadi efek samping yang berlebih dan berbahaya, harap konsultasikan kepada tenaga medis. Efek samping yang mungkin terjadi dalam penggunaan obat adalah: Udema, gangguan gastrointestinal.**Obat Keras (Merah)**Dus, 3 strip @ 10 Tablet Salut Gula**Combiphar**BPOM: DKL9904124416B1"
1090,Xenifar 500 mg 10 Tablet,Rp17.400 - Rp17.700,Deskripsi**Komposisi**Dosis**Perhatian**Golongan Produk**Manufaktur**No. Registrasi,Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**naprocen na**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER.**HARUS DENGAN RESEP DOKTER.**Obat Keras (Merah)**Ifars**BPOM: DKL9609206004B1
1091,Xepalium 5 mg 10 Tablet,Rp68.400 - Rp78.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Profilaxis Migren, gangguan vaskular Vestibular, Serebral & Periferal.**Flunarizine 5 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. 10 mg/hari, dosis tunggal atau terbagi.**Diberikan sebelum atau sesudah makan.**HARUS DENGAN RESEP DOKTER. Hamil.**Penderita dengan riwayat depresi, parkinson, atau sdg menjalani terapi dengan penyekat ?.**Somnolen dan fatigue.**Obat Keras (Merah)**Dus, 5 Strip @ 10 Tablet salut selaput**Metiska Farma**BPOM: DKL9916109617A1"
1092,Xepamol 500 mg 10 Tablet,Rp7.000 - Rp7.200,Indikasi Umum**Komposisi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Obat ini dapat digunakan untuk meredakan sakit kepala, sakit gigi, sakit pada otot, nyeri yang mengganggu dan menurunkan demam yang menyertai flu/influensa serta demam sesudah vaksinasi.**Paracetamol 500 mg**Obat Bebas (Hijau)**Dus, 10 Strip @ 10 Tablet**Metiska Farma**BPOM: DBL7216105910A1"
1093,Xicalom 20 mg 10 Kaplet,Rp2.500 - Rp3.600,Deskripsi**Komposisi**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Piroxicam 20 mg**Obat Keras (Merah)**Dus, 10 Strip @ 10 Kaplet**Solas Langgeng**BPOM: DKL0033401004A1"
1094,Zegren 50 mg 10 Tablet,Rp21.400 - Rp24.300,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**Meredakan nyeri dan mengurangi inflamasi pada pasien Rematoid Atritis akut dan kronis, nyeri pada tulang, spondilitis ankilosa. Meredakan nyeri ringan sampai sedang pada saat dismenore atau pasca operasi. Meredakan nyeri gigi ringan hingga sedang.**Natrium Diklofenak 50 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Dewasa dan Anak diatas 14 tahun: 25 mg atau 50 mg, 2 sampai 3 kali per hari.**Sesudah makan**HARUS DENGAN RESEP DOKTER. Memiliki riwayat penyakit atau faktor resiko gangguan kardiovaskular, hipertensi, retensi cairan, gagal jantung. Memiliki riwayat penyakit tukak lambung/usus, penyakit Crohn, gangguan fungsi hati, gangguan fungsi ginjal, asma, lansia, anak-anak, ibu hamil dan menyusui. Hipersensitif terhadap diklofenak.**Tukak peptik, asma, alergi terhadap aspirin atau AINS lain.**Gangguan gastrointestinal, edema, sakit kepala, pusing, vertigo, ruam, ulkus peptikum, perdarahan gastrointestinal**Obat Keras (Merah)**Dus, 10 Strip @ 10 Kaplet**Lapi Laboratories**BPOM: DKL9313303215B1"
1095,Zelona 50 mg 10 Tablet,Rp2.900 - Rp6.600,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"ZELONA 50 MG TABLET merupakan obat yang digunakan untuk pengobatan akut dan kronis gejala-gejala reumatoid artritis, osteoartritis dan ankilosing spondilitis. Zelona mengandung natrium diklofenak yaitu golongan non-steroid anti inflamasi (NSAID), yang bekerja dengan cara menghambat kerja enzim siklooksigenase. Enzim ini berfungsi untuk membantu pembentukan prostaglandin saat terjadinya luka dan menyebabkan rasa sakit serta peradangan. Dengan menghalangi kerja enzim tersebut, pembentukan prostaglandin akan terhambat. Dalam penggunaan obat ini harus SESUAI DENGAN PETUNJUK DOKTER. Pembelian obat ini memerlukan edukasi terkait penggunaan atau pengonsumsian obat yang tepat dan aman yang akan dikenakan biaya.**INFORMASI OBAT INI HANYA UNTUK KALANGAN MEDIS. Pengobatan akut dan kronis gejala-gejala reumatoid artritis, osteoartritis dan ankilosing spondilitis.**Tiap tablet salut enterik mengandung Diclofenac sodium 50 mg**PENGGUNAAN OBAT INI HARUS SESUAI DENGAN PETUNJUK DOKTER. Dosis maksimal : 100 mg perhari (dosis awal maksimal 150 mg sehari pada hari pertama) dalam dosis terbagi dan dengan durasi sesingkat mungkin.**Dikonsumsi sesudah makan.**Hati-hati penggunaan pada penderita dekompensasi jantung atau hipertensi. Hati-hati penggunaan pada penderita fungsi ginjal, jantung, hati, penderita usia lanjut dan penderita dengan luka atau pendarahan pada saluran pencernaan. Hati-hati penggunaan selama kehamilan trimester akhir. Pada wanita yang menyusui, agar dipertimbangkan adanya efek samping meskipun jumlah yang terekskresi dalam air susu kecil. Pada anak-anak efektivitas dan keamanannya belum diketahui dengan pasti.**Penderita yang hipersensitif terhadap Diklofenak atau yang menderita asma, urtikaria, atau alergi pada pemberian aspirin atau NSAID lain. Penderita tukak lambung. Ischaemic heart disease. Peripheral arterial disease. Cerebrovascular disease. Congestive heart failure.**Nyeri/kram perut, sakit kepala, retensi cairan, diare, mual, konstipasi, flatulen, kelainan pada hasil uji hati, indigesti, tukak lambung, pusing, ruam, pruritus dan tinitus.**Obat Keras (Merah)**Dus, 10 Strip @ 10 Tablet salut enterik**Pabrik Pharmasi Zenith**BPOM: DKL1127912715A1"
1096,Zetamol 500 mg 10 Kaplet,Rp5.300 - Rp5.400,Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"Obat ini digunakan untuk meredakan nyeri ringan hingga sedang seperti sakit kepala, sakit gigi, nyeri otot, serta menurunkan demam.**Paracetamol 500 mg**Dewasa: 1-2 kaplet, 3-4 kali per hari. Penggunaan maximum 8 kaplet per hari. Anak 7-12 tahun : 0.5 - 1 kaplet, 3-4 kali per hari. Penggunaan maximum 4 kaplet per hari.**Sesudah makan**Obat Bebas (Hijau)**Dus, 10 Amplop @ 1 Strip @ 10 Kaplet**Pabrik Pharmasi Zenith**BPOM: DBL8327900210A3"
1097,Tempra Sirup Rasa Anggur 60 ml,Rp49.500 - Rp60.400,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"TEMPRA SIRUP merupakan obat dengan kandungan Paracetamol 160 mg tiap 5 ml sirup. Paracetamol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang (analgesik). Obat ini digunakan untuk menurunkan demam, rasa sakit dan nyeri ringan seperti sakit kepala dan sakit gigi.**Obat ini dapat digunakan untuk meredakan sakit kepala, sakit gigi, sakit pada otot, nyeri yang mengganggu dan menurunkan demam yang menyertai flu/influensa serta demam sesudah vaksinasi.**Tiap 5 ml mengandung : Paracetamol 160 mg**Anak 6 - 8 tahun : 2 sendok takar (10 ml). Diberikan tiap 4 jam, tapi tidak lebih dari 5 x sehari. Anak 4 - 5 tahun : 1.5 sendok takar (7.5 ml). Diberikan tiap 4 jam, tapi tidak lebih dari 5 x sehari. Anak 2-3 tahun : 1 sendok takar (5 ml). Diberikan tiap 4 jam, tapi tidak lebih dari 5 x sehari.**Dikonsumsi sebelum atau sesudah makan.**1. Bila rasa sakit bertahan lebih dari 3 hari, dan demam tidak menurun selama 2 hari, atau bila ada kemerahan pada kulit, segera hubungi dokter. Penggunaan dosis tinggi dapat menyebabkan kerusakan hati. Hati-hati pemberian obat ini pada penderita penyakit ginjal. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol dapat meningkatkan resiko kerusakan fungsi hati. Tidak dianjurkan penggunaan secara bersamaan dengan obat lain yang mengandung paracetamol. 2. Kelebihan dosis: Paracetamol dalam dosis berlebih dapat menimbulkan keracunan hati pada beberapa penderita. Bila hal ini terjadi, harap segera hubungi dokter Anda atau Rumah Sakit terdekat.**Jangan digunakakan pada penderita kerusakan hati dan alergi terhadap Paracetamol.**Penggunaan dosis tinggi dapat menimbulkan kerusakan hati. Reaksi hipersensitifitas seperti kemerahan atau gatal pada kulit. Hentikan penggunaan obat dan segera hubungi dokter jika mengalami efek samping.**Obat Bebas (Hijau)**Dus, Botol @ 60 ml**Taisho Pharmaceutical**BPOM: DBL1124403137A1"
1098,Sanmol Sirup 60 ml,Rp14.300 - Rp23.700,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SANMOL SIRUP merupakan obat dengan kandungan Paracetamol. Obat ini digunakan untuk meringankan rasa sakit pada keadaan sakit kepala, sakit gigi dan menurunkan demam. Sanmol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang (analgetik).**Obat ini digunakan untuk meringankan rasa sakit pada keadaan sakit kepala, sakit gigi dan menurunkan demam.**Tiap 5 ml mengandung : Paracetamol 120 mg**Anak (9-12 tahun) : 15-20 ml, diberikan 3-4 kali sehari. Anak (6 - 9 tahun) : 10 ml - 15 ml, diberikan 3-4 kali per hari. Anak (2 - 6 tahun) : 5 ml - 10 ml, diberikan 3-4 kali per hari. Bayi (1 - 2 tahun) : 5 ml , diberikan 3-4 kali per hari.**Dikonsumsi sebelum atau sesudah makan.**Hati-hati penggunaan obat ini pada penderita penyakit ginjal. Bila setelah 2 hari demam tidak menurun atau setelah 5 hari nyeri tidak menghilang, segera hubungi Unit Pelayanan Kesehatan. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol, dapat meningkatkan risiko kerusakan fungsi hati. Kategori kehamilan : Kategori B: Mungkin dapat digunakan oleh wanita hamil. Penelitian pada hewan uji tidak memperlihatkan ada nya risiko terhadap janin, namun belum ada bukti penelitian langsung terhadap wanita hamil.**Penderita gangguan fungsi hati yang berat. Hipersensitivitas terhadap Paracetamol.**Pemakaian obat umumnya memiliki efek samping tertentu dan sesuai dengan masing-masing individu. Jika terjadi efek samping yang berlebih dan berbahaya, harap konsultasikan kepada tenaga medis. Efek samping yang mungkin terjadi dalam penggunaan obat adalah: Hematologi, reaksi kulit, reaksi alergi lainnya, kerusakan hati (penggunaan jangka panjang dan overdosis).**Obat Bebas (Hijau)**Dus, Botol @ 60 ml**Sanbe Farma**BPOM: DBL7622235037A1"
1099,Tempra Drops Rasa Anggur 15 ml,Rp50.700 - Rp64.900,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"TEMPRA DROPS merupakan obat tetes oral untuk anak usia 0-2 tahun dengan kandungan Paracetamol. Paracetamol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang. Obat ini digunakan untuk menurunkan demam, rasa sakit dan nyeri ringan (analgetik).**Obat ini digunakan untuk meredakan demam, rasa sakit dan nyeri ringan seperti sakit kepala, sakit gigi; dan menurunkan demam yang menyertai flu; dan demam sesudah imunisasi.**Tiap 0.8 ml mengandung : Paracetamol 80 mg**Bila perlu sampai dengan 5 kali sehari. Minimum interval penggunaan dosis adalah 4 jam dan tidak melebihi 5 kali dalam 24 jam. Jangan melebihi dosis yang dianjurkan atau gunakan sesuai anjuran dokter. - Dibawah 3 bulan : Sesuai anjuran dokter. - Anak usia 3-9 bulan: 0.8 ml. - Anak 10-24 bulan: 1.2 ml. - Diatas 2 tahun: gunakan Tempra Syrup. - Diatas 6 tahun: gunakan Tempra Forte.**Dikonsumsi sebelum atau sesudah makan.**1. Bila rasa sakit bertahan lebih dari 3 hari, dan demam tidak menurun selama 2 hari, atau bila ada kemerahan pada kulit, segera hubungi dokter. Penggunaan dosis tinggi dapat menyebabkan kerusakan hati. Hati-hati pemberian obat ini pada penderita penyakit ginjal. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol dapat meningkatkan resiko kerusakan fungsi hati. Tidak dianjurkan penggunaan secara bersamaan dengan obat lain yang mengandung paracetamol. 2. Kelebihan dosis: Paracetamol dalam dosis berlebih dapat menimbulkan keracunan hati pada beberapa penderita. Bila hal ini terjadi, harap segera hubungi dokter Anda atau Rumah Sakit terdekat.**Jangan digunakan pada penderita yang menderita kerusakan hati dan alergi terhadap Paracetamol.**Pemakaian obat umumnya memiliki efek samping tertentu dan sesuai dengan masing-masing individu. Jika terjadi efek samping yang berlebih dan berbahaya, harap konsultasikan kepada tenaga medis. Efek samping yang mungkin terjadi dalam penggunaan obat adalah: - Penggunaan untuk jangka waktu lama dan dosis besar dapat menyebabkan kerusakan fungsi hati. - Reaksi hipersensitifitas/ alergi.**Obat Bebas (Hijau)**Dus, Botol @ 15 ml**Taisho Pharmaceutical**BPOM: DBL1124403036A1"
1100,Sanmol Forte Sirup 60 ml,Rp35.100 - Rp42.500,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SANMOL FORTE SIRUP merupakan obat dengan kandungan Paracetamol. Obat ini digunakan untuk meringankan rasa nyeri dan menurunkan demam. Sanmol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang (analgesik).**Obat ini digunakan untuk meringankan rasa sakit pada keadaan sakit kepala, sakit gigi dan menurunkan demam.**Tiap 5 ml mengandung Paracetamol 250 mg**Dewasa dan anak usia 12 tahun ke atas: 2-2.5 sendok takar (10-12.5 ml) sebanyak 3-4 kali per hari. Anak-anak 9-12 tahun: 1-2 sendok takar (5-10 ml) sebanyak 3-4 kali per hari.**Dikonsumsi sebelum atau sesudah makan.**Hati-hati penggunaan obat ini pada penderita penyakit ginjal. Bila setelah 2 hari demam tidak menurun atau setelah 5 hari nyeri tidak menghilang, segera hubungi Unit Pelayanan Kesehatan. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol, dapat meningkatkan risiko kerusakan fungsi hati. Kategori kehamilan : Kategori B: Mungkin dapat digunakan oleh wanita hamil. Penelitian pada hewan uji tidak memperlihatkan ada nya risiko terhadap janin, namun belum ada bukti penelitian langsung terhadap wanita hamil.**Penderita gangguan fungsi hati yang berat. Hipersensitivitas terhadap Paracetamol.**Pemakaian obat umumnya memiliki efek samping tertentu dan sesuai dengan masing-masing individu. Jika terjadi efek samping yang berlebih dan berbahaya, harap konsultasikan kepada tenaga medis. Efek samping yang mungkin terjadi dalam penggunaan obat adalah: Hematologi, reaksi kulit, reaksi alergi lainnya, kerusakan hati (penggunaan jangka panjang dan overdosis).**Obat Bebas (Hijau)**Dus, Botol @ 60 ml**Sanbe Farma**BPOM: DBL1322235037B1"
1101,Tempra Forte Sirup Rasa Jeruk 60 ml,Rp58.600 - Rp66.600,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"TEMPRA FORTE merupakan obat penurun demam yang mengandung Paracetamol 250 mg tiap 5 ml sirup. Paracetamol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang (analgesik). Obat ini digunakan untuk menurunkan demam, rasa sakit dan nyeri ringan seperti sakit kepala dan sakit gigi.**Obat ini dapat digunakan untuk meredakan sakit kepala, sakit gigi, sakit pada otot, nyeri yang mengganggu dan menurunkan demam yang menyertai flu/influensa serta demam sesudah vaksinasi.**Tiap 5 ml mengandung Paracetamol 250 mg**Anak di atas 12 tahun : 2-2.5 sendok takar (10 ml - 12.5 ml). Anak 6-12 tahun : 1-2 sendok takar (5 ml - 10 ml). Semua dosis diberikan 3-4 x sehari.**Dikonsumsi sebelum atau sesudah makan.**1. Bila rasa sakit bertahan lebih dari 3 hari, dan demam tidak menurun selama 2 hari, atau bila ada kemerahan pada kulit, segera hubungi dokter. Penggunaan dosis tinggi dapat menyebabkan kerusakan hati. Hati-hati pemberian obat ini pada penderita penyakit ginjal. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol dapat meningkatkan resiko kerusakan fungsi hati. Tidak dianjurkan penggunaan secara bersamaan dengan obat lain yang mengandung paracetamol. 2. Kelebihan dosis: Paracetamol dalam dosis berlebih dapat menimbulkan keracunan hati pada beberapa penderita. Bila hal ini terjadi, harap segera hubungi dokter Anda atau Rumah Sakit terdekat.**Jangan digunakan pada penderita yang menderita kerusakan hati dan alergi terhadap Paracetamol.**Penggunaan dosis tinggi dapat menimbulkan kerusakan hati. Reaksi hipersensitifitas seperti kemerahan atau gatal pada kulit. Hentikan penggunaan obat dan segera hubungi dokter jika mengalami efek samping.**Obat Bebas (Hijau)**Dus, Botol @ 60 ml**Taisho Pharmaceutical**BPOM: DBL1124401337A1"
1102,Sanmol Drops 15 ml,Rp20.800 - Rp25.800,Deskripsi**Indikasi Umum**Komposisi**Dosis**Aturan Pakai**Perhatian**Kontra Indikasi**Efek Samping**Golongan Produk**Kemasan**Manufaktur**No. Registrasi,"SANMOL DROPS merupakan obat dengan kandungan Paracetamol. Obat ini digunakan untuk meringankan rasa nyeri dan menurunkan demam. Sanmol bekerja pada pusat pengatur suhu di hipotalamus untuk menurunkan suhu tubuh (antipiretik) serta menghambat sintesis prostaglandin sehingga dapat mengurangi nyeri ringan sampai sedang (analgesik).**Obat ini digunakan untuk meringankan rasa sakit pada keadaan sakit kepala, sakit gigi dan menurunkan demam.**Per 0.6 mL : Paracetamol 60 mg**Dosis anak 1-2 tahun: 0.6 - 1.2 ml, diberikan 3 - 4 kali sehari. Anak kurang dari 1 tahun : 0.6 ml, diberikan 3 - 4 kali sehari.**Sesudah makan**Hati-hati penggunaan obat ini pada penderita penyakit ginjal. Bila setelah 2 hari demam tidak menurun atau setelah 5 hari nyeri tidak menghilang, segera hubungi Unit Pelayanan Kesehatan. Penggunaan obat ini pada penderita yang mengkonsumsi alkohol, dapat meningkatkan risiko kerusakan fungsi hati. Kategori kehamilan : Kategori B: Mungkin dapat digunakan oleh wanita hamil. Penelitian pada hewan uji tidak memperlihatkan ada nya risiko terhadap janin, namun belum ada bukti penelitian langsung terhadap wanita hamil.**Penderita gangguan fungsi hati yang berat. Hipersensitivitas terhadap Paracetamol.**Pemakaian obat umumnya memiliki efek samping tertentu dan sesuai dengan masing-masing individu. Jika terjadi efek samping yang berlebih dan berbahaya, harap konsultasikan kepada tenaga medis. Efek samping yang mungkin terjadi dalam penggunaan obat adalah: Hematologi, reaksi kulit, reaksi alergi lainnya, kerusakan hati (penggunaan jangka panjang dan overdosis).**Obat Bebas (Hijau)**Dus, Botol @ 15 ml**Sanbe Farma**BPOM: DBL9722221636A1"
